"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2019-05-26,"region","3",126,84,0,395488
2019-05-26,"region","4",126,85,0,265097
2019-05-26,"region","5",126,545,0,1739738
2019-05-26,"region","6",126,112,0,480540
2019-05-26,"region","7",126,339,0,1253614
2019-05-26,"region","8",126,263,0,1304621
2019-05-26,"region","9",126,720,0,2224848
2019-06-02,"age","100",127,21,0,90228
2019-06-02,"age","20",127,601,0,1411551
2019-06-02,"age","30",127,737,0,1634790
2019-06-02,"age","40",127,491,0,1800054
2019-06-02,"age","50",127,483,0,1688317
2019-06-02,"age","60",127,551,0,1698288
2019-06-02,"age","70",127,422,0,1250252
2019-06-02,"age","80",127,331,0,956178
2019-06-02,"age","90",127,156,0,458052
2019-06-02,"ethnicity","0",127,2114,0,6384144
2019-06-02,"ethnicity","1",127,340,0,672875
2019-06-02,"ethnicity","2",127,193,0,386907
2019-06-02,"ethnicity","3",127,52,0,236599
2019-06-02,"ethnicity","4",127,77,0,145765
2019-06-02,"ethnicity","5",127,1017,0,3161420
2019-06-02,"gender","1",127,2088,0,5464837
2019-06-02,"gender","2",127,1705,0,5522873
2019-06-02,"overall","1",127,3793,0,10987710
2019-06-02,"region","1",127,125,0,354924
2019-06-02,"region","10",127,347,0,931800
2019-06-02,"region","11",127,6,0,49504
2019-06-02,"region","12",127,6,0,6782
2019-06-02,"region","2",127,841,0,1980720
2019-06-02,"region","3",127,93,0,395438
2019-06-02,"region","4",127,67,0,264996
2019-06-02,"region","5",127,691,0,1739629
2019-06-02,"region","6",127,102,0,480607
2019-06-02,"region","7",127,383,0,1253555
2019-06-02,"region","8",127,274,0,1304560
2019-06-02,"region","9",127,858,0,2225195
2019-06-09,"age","100",128,12,0,89613
2019-06-09,"age","20",128,600,0,1407546
2019-06-09,"age","30",128,684,0,1631499
2019-06-09,"age","40",128,528,0,1796903
2019-06-09,"age","50",128,488,0,1683676
2019-06-09,"age","60",128,568,0,1692533
2019-06-09,"age","70",128,466,0,1245260
2019-06-09,"age","80",128,327,0,951885
2019-06-09,"age","90",128,199,0,455701
2019-06-09,"ethnicity","0",128,2163,0,6360195
2019-06-09,"ethnicity","1",128,442,0,673164
2019-06-09,"ethnicity","2",128,205,0,386994
2019-06-09,"ethnicity","3",128,48,0,236591
2019-06-09,"ethnicity","4",128,62,0,145778
2019-06-09,"ethnicity","5",128,952,0,3151894
2019-06-09,"gender","1",128,2091,0,5447810
2019-06-09,"gender","2",128,1781,0,5506806
2019-06-09,"overall","1",128,3872,0,10954616
2019-06-09,"region","1",128,97,0,344054
2019-06-09,"region","10",128,354,0,922866
2019-06-09,"region","11",128,7,0,49528
2019-06-09,"region","12",128,5,0,6787
2019-06-09,"region","2",128,837,0,1980587
2019-06-09,"region","3",128,102,0,380872
2019-06-09,"region","4",128,67,0,264890
2019-06-09,"region","5",128,743,0,1739835
2019-06-09,"region","6",128,95,0,480692
2019-06-09,"region","7",128,360,0,1253579
2019-06-09,"region","8",128,322,0,1304795
2019-06-09,"region","9",128,883,0,2226131
2019-06-16,"age","100",129,22,0,89344
2019-06-16,"age","20",129,637,0,1407856
2019-06-16,"age","30",129,752,0,1632075
2019-06-16,"age","40",129,482,0,1797698
2019-06-16,"age","50",129,548,0,1684142
2019-06-16,"age","60",129,546,0,1692608
2019-06-16,"age","70",129,458,0,1245282
2019-06-16,"age","80",129,337,0,951660
2019-06-16,"age","90",129,180,0,455076
2019-06-16,"ethnicity","0",129,2203,0,6361491
2019-06-16,"ethnicity","1",129,425,0,673430
2019-06-16,"ethnicity","2",129,181,0,387116
2019-06-16,"ethnicity","3",129,72,0,236691
2019-06-16,"ethnicity","4",129,55,0,145901
2019-06-16,"ethnicity","5",129,1026,0,3151112
2019-06-16,"gender","1",129,2135,0,5448322
2019-06-16,"gender","2",129,1827,0,5507419
2019-06-16,"overall","1",129,3962,0,10955741
2019-06-16,"region","1",129,133,0,343934
2019-06-16,"region","10",129,353,0,922744
2019-06-16,"region","11",129,5,0,49526
2019-06-16,"region","12",129,5,0,6789
2019-06-16,"region","2",129,868,0,1980342
2019-06-16,"region","3",129,96,0,380805
2019-06-16,"region","4",129,71,0,264792
2019-06-16,"region","5",129,757,0,1739872
2019-06-16,"region","6",129,100,0,480809
2019-06-16,"region","7",129,379,0,1253566
2019-06-16,"region","8",129,311,0,1305730
2019-06-16,"region","9",129,884,0,2226832
2019-06-23,"age","100",130,26,0,88939
2019-06-23,"age","20",130,595,0,1407179
2019-06-23,"age","30",130,715,0,1631693
2019-06-23,"age","40",130,519,0,1797460
2019-06-23,"age","50",130,509,0,1683450
2019-06-23,"age","60",130,569,0,1691589
2019-06-23,"age","70",130,458,0,1244102
2019-06-23,"age","80",130,330,0,950381
2019-06-23,"age","90",130,172,0,454076
2019-06-23,"ethnicity","0",130,2097,0,6356770
2019-06-23,"ethnicity","1",130,489,0,673600
2019-06-23,"ethnicity","2",130,188,0,387110
2019-06-23,"ethnicity","3",130,67,0,236842
2019-06-23,"ethnicity","4",130,58,0,145961
2019-06-23,"ethnicity","5",130,994,0,3148586
2019-06-23,"gender","1",130,2056,0,5444563
2019-06-23,"gender","2",130,1837,0,5504306
2019-06-23,"overall","1",130,3893,0,10948869
2019-06-23,"region","1",130,135,0,343906
2019-06-23,"region","10",130,349,0,922828
2019-06-23,"region","11",130,10,0,49549
2019-06-23,"region","12",130,6,0,6791
2019-06-23,"region","2",130,761,0,1979726
2019-06-23,"region","3",130,103,0,380721
2019-06-23,"region","4",130,59,0,257032
2019-06-23,"region","5",130,854,0,1739962
2019-06-23,"region","6",130,82,0,480915
2019-06-23,"region","7",130,350,0,1253533
2019-06-23,"region","8",130,273,0,1306629
2019-06-23,"region","9",130,911,0,2227277
2019-06-30,"age","100",131,19,0,88525
2019-06-30,"age","20",131,524,0,1406892
2019-06-30,"age","30",131,655,0,1631609
2019-06-30,"age","40",131,481,0,1797797
2019-06-30,"age","50",131,518,0,1683305
2019-06-30,"age","60",131,561,0,1691081
2019-06-30,"age","70",131,439,0,1243317
2019-06-30,"age","80",131,350,0,949425
2019-06-30,"age","90",131,161,0,453173
2019-06-30,"ethnicity","0",131,2042,0,6354190
2019-06-30,"ethnicity","1",131,425,0,673693
2019-06-30,"ethnicity","2",131,200,0,387266
2019-06-30,"ethnicity","3",131,50,0,236967
2019-06-30,"ethnicity","4",131,61,0,145987
2019-06-30,"ethnicity","5",131,930,0,3147021
2019-06-30,"gender","1",131,2001,0,5442580
2019-06-30,"gender","2",131,1707,0,5502544
2019-06-30,"overall","1",131,3708,0,10945124
2019-06-30,"region","1",131,116,0,343904
2019-06-30,"region","10",131,320,0,922882
2019-06-30,"region","11",131,7,0,49556
2019-06-30,"region","12",131,6,0,6784
2019-06-30,"region","2",131,747,0,1975095
2019-06-30,"region","3",131,112,0,380605
2019-06-30,"region","4",131,63,0,256847
2019-06-30,"region","5",131,703,0,1740140
2019-06-30,"region","6",131,95,0,481049
2019-06-30,"region","7",131,367,0,1253253
2019-06-30,"region","8",131,286,0,1306867
2019-06-30,"region","9",131,886,0,2228142
2019-07-07,"age","100",132,20,0,88158
2019-07-07,"age","20",132,567,0,1406521
2019-07-07,"age","30",132,676,0,1631513
2019-07-07,"age","40",132,470,0,1797860
2019-07-07,"age","50",132,536,0,1682990
2019-07-07,"age","60",132,559,0,1690576
2019-07-07,"age","70",132,481,0,1242786
2019-07-07,"age","80",132,357,0,948711
2019-07-07,"age","90",132,165,0,452467
2019-07-07,"ethnicity","0",132,2114,0,6352161
2019-07-07,"ethnicity","1",132,436,0,673437
2019-07-07,"ethnicity","2",132,181,0,387154
2019-07-07,"ethnicity","3",132,52,0,237103
2019-07-07,"ethnicity","4",132,65,0,146005
2019-07-07,"ethnicity","5",132,983,0,3145722
2019-07-07,"gender","1",132,2095,0,5440622
2019-07-07,"gender","2",132,1736,0,5500960
2019-07-07,"overall","1",132,3831,0,10941582
2019-07-07,"region","1",132,97,0,343553
2019-07-07,"region","10",132,327,0,922707
2019-07-07,"region","11",132,5,0,49559
2019-07-07,"region","12",132,5,0,6794
2019-07-07,"region","2",132,825,0,1974156
2019-07-07,"region","3",132,104,0,378465
2019-07-07,"region","4",132,67,0,256574
2019-07-07,"region","5",132,810,0,1740183
2019-07-07,"region","6",132,89,0,481144
2019-07-07,"region","7",132,345,0,1253102
2019-07-07,"region","8",132,292,0,1306746
2019-07-07,"region","9",132,865,0,2228599
2019-07-14,"age","100",133,16,0,87845
2019-07-14,"age","20",133,487,0,1406398
2019-07-14,"age","30",133,670,0,1631265
2019-07-14,"age","40",133,510,0,1798224
2019-07-14,"age","50",133,506,0,1683068
2019-07-14,"age","60",133,644,0,1690498
2019-07-14,"age","70",133,518,0,1242612
2019-07-14,"age","80",133,371,0,948367
2019-07-14,"age","90",133,174,0,451852
2019-07-14,"ethnicity","0",133,2149,0,6352019
2019-07-14,"ethnicity","1",133,477,0,673544
2019-07-14,"ethnicity","2",133,203,0,386953
2019-07-14,"ethnicity","3",133,61,0,237122
2019-07-14,"ethnicity","4",133,52,0,146028
2019-07-14,"ethnicity","5",133,954,0,3144463
2019-07-14,"gender","1",133,1998,0,5439578
2019-07-14,"gender","2",133,1898,0,5500551
2019-07-14,"overall","1",133,3896,0,10940129
2019-07-14,"region","1",133,122,0,343672
2019-07-14,"region","10",133,294,0,922301
2019-07-14,"region","11",133,12,0,49552
2019-07-14,"region","12",133,5,0,6803
2019-07-14,"region","2",133,807,0,1973414
2019-07-14,"region","3",133,96,0,378197
2019-07-14,"region","4",133,58,0,256388
2019-07-14,"region","5",133,793,0,1740193
2019-07-14,"region","6",133,72,0,481186
2019-07-14,"region","7",133,365,0,1252996
2019-07-14,"region","8",133,281,0,1306954
2019-07-14,"region","9",133,993,0,2228473
2019-07-21,"age","100",134,21,0,87311
2019-07-21,"age","20",134,450,0,1404571
2019-07-21,"age","30",134,654,0,1630322
2019-07-21,"age","40",134,496,0,1797239
2019-07-21,"age","50",134,479,0,1681151
2019-07-21,"age","60",134,583,0,1687845
2019-07-21,"age","70",134,495,0,1239775
2019-07-21,"age","80",134,360,0,945484
2019-07-21,"age","90",134,169,0,450051
2019-07-21,"ethnicity","0",134,2026,0,6340787
2019-07-21,"ethnicity","1",134,438,0,673858
2019-07-21,"ethnicity","2",134,218,0,387019
2019-07-21,"ethnicity","3",134,58,0,237384
2019-07-21,"ethnicity","4",134,54,0,146063
2019-07-21,"ethnicity","5",134,913,0,3138638
2019-07-21,"gender","1",134,1915,0,5431240
2019-07-21,"gender","2",134,1792,0,5492509
2019-07-21,"overall","1",134,3707,0,10923749
2019-07-21,"region","1",134,129,0,343645
2019-07-21,"region","10",134,314,0,921722
2019-07-21,"region","11",134,9,0,49568
2019-07-21,"region","12",134,10,0,6812
2019-07-21,"region","2",134,744,0,1973383
2019-07-21,"region","3",134,97,0,378350
2019-07-21,"region","4",134,56,0,256252
2019-07-21,"region","5",134,697,0,1740394
2019-07-21,"region","6",134,68,0,464477
2019-07-21,"region","7",134,343,0,1253046
2019-07-21,"region","8",134,282,0,1306812
2019-07-21,"region","9",134,958,0,2229288
2019-07-28,"age","100",135,13,0,86966
2019-07-28,"age","20",135,440,0,1404546
2019-07-28,"age","30",135,678,0,1631150
2019-07-28,"age","40",135,494,0,1798069
2019-07-28,"age","50",135,584,0,1681483
2019-07-28,"age","60",135,648,0,1687904
2019-07-28,"age","70",135,544,0,1239693
2019-07-28,"age","80",135,389,0,945225
2019-07-28,"age","90",135,181,0,449502
2019-07-28,"ethnicity","0",135,2144,0,6341719
2019-07-28,"ethnicity","1",135,470,0,674119
2019-07-28,"ethnicity","2",135,243,0,387090
2019-07-28,"ethnicity","3",135,76,0,237574
2019-07-28,"ethnicity","4",135,75,0,146141
2019-07-28,"ethnicity","5",135,963,0,3137895
2019-07-28,"gender","1",135,2117,0,5431699
2019-07-28,"gender","2",135,1854,0,5492839
2019-07-28,"overall","1",135,3971,0,10924538
2019-07-28,"region","1",135,117,0,343462
2019-07-28,"region","10",135,305,0,921674
2019-07-28,"region","11",135,6,0,49577
2019-07-28,"region","12",135,5,0,6809
2019-07-28,"region","2",135,764,0,1973261
2019-07-28,"region","3",135,112,0,378306
2019-07-28,"region","4",135,62,0,256101
2019-07-28,"region","5",135,738,0,1740803
2019-07-28,"region","6",135,101,0,464527
2019-07-28,"region","7",135,357,0,1253171
2019-07-28,"region","8",135,310,0,1306868
2019-07-28,"region","9",135,1094,0,2229979
2019-08-04,"age","100",136,28,0,86633
2019-08-04,"age","20",136,403,0,1404624
2019-08-04,"age","30",136,639,0,1631918
2019-08-04,"age","40",136,488,0,1798931
2019-08-04,"age","50",136,515,0,1681769
2019-08-04,"age","60",136,615,0,1687926
2019-08-04,"age","70",136,479,0,1239603
2019-08-04,"age","80",136,360,0,944840
2019-08-04,"age","90",136,175,0,448832
2019-08-04,"ethnicity","0",136,1987,0,6342420
2019-08-04,"ethnicity","1",136,436,0,674390
2019-08-04,"ethnicity","2",136,205,0,387178
2019-08-04,"ethnicity","3",136,66,0,237838
2019-08-04,"ethnicity","4",136,70,0,146209
2019-08-04,"ethnicity","5",136,938,0,3137041
2019-08-04,"gender","1",136,1902,0,5432026
2019-08-04,"gender","2",136,1800,0,5493050
2019-08-04,"overall","1",136,3702,0,10925076
2019-08-04,"region","1",136,103,0,343388
2019-08-04,"region","10",136,281,0,921527
2019-08-04,"region","11",136,5,0,49591
2019-08-04,"region","12",136,5,0,6813
2019-08-04,"region","2",136,744,0,1973125
2019-08-04,"region","3",136,93,0,378251
2019-08-04,"region","4",136,55,0,255965
2019-08-04,"region","5",136,697,0,1740751
2019-08-04,"region","6",136,79,0,464617
2019-08-04,"region","7",136,341,0,1253110
2019-08-04,"region","8",136,269,0,1307091
2019-08-04,"region","9",136,1034,0,2230847
2019-08-11,"age","100",137,25,0,86292
2019-08-11,"age","20",137,411,0,1404681
2019-08-11,"age","30",137,636,0,1632519
2019-08-11,"age","40",137,447,0,1799362
2019-08-11,"age","50",137,512,0,1681944
2019-08-11,"age","60",137,579,0,1687998
2019-08-11,"age","70",137,475,0,1239605
2019-08-11,"age","80",137,340,0,944489
2019-08-11,"age","90",137,191,0,448298
2019-08-11,"ethnicity","0",137,1994,0,6342799
2019-08-11,"ethnicity","1",137,393,0,674648
2019-08-11,"ethnicity","2",137,236,0,387202
2019-08-11,"ethnicity","3",137,52,0,237963
2019-08-11,"ethnicity","4",137,38,0,146279
2019-08-11,"ethnicity","5",137,903,0,3136297
2019-08-11,"gender","1",137,1903,0,5431758
2019-08-11,"gender","2",137,1713,0,5493430
2019-08-11,"overall","1",137,3616,0,10925188
2019-08-11,"region","1",137,113,0,343328
2019-08-11,"region","10",137,229,0,921201
2019-08-11,"region","11",137,8,0,49592
2019-08-11,"region","12",137,5,0,6810
2019-08-11,"region","2",137,768,0,1972949
2019-08-11,"region","3",137,92,0,378070
2019-08-11,"region","4",137,50,0,255730
2019-08-11,"region","5",137,716,0,1741217
2019-08-11,"region","6",137,82,0,464663
2019-08-11,"region","7",137,288,0,1253436
2019-08-11,"region","8",137,269,0,1306920
2019-08-11,"region","9",137,999,0,2231272
2019-08-18,"age","100",138,23,0,85879
2019-08-18,"age","20",138,405,0,1403362
2019-08-18,"age","30",138,640,0,1631943
2019-08-18,"age","40",138,484,0,1798612
2019-08-18,"age","50",138,503,0,1680060
2019-08-18,"age","60",138,610,0,1686161
2019-08-18,"age","70",138,499,0,1238136
2019-08-18,"age","80",138,355,0,942969
2019-08-18,"age","90",138,165,0,447186
2019-08-18,"ethnicity","0",138,1977,0,6338129
2019-08-18,"ethnicity","1",138,452,0,674731
2019-08-18,"ethnicity","2",138,201,0,387310
2019-08-18,"ethnicity","3",138,65,0,237990
2019-08-18,"ethnicity","4",138,56,0,146301
2019-08-18,"ethnicity","5",138,933,0,3129847
2019-08-18,"gender","1",138,1926,0,5426088
2019-08-18,"gender","2",138,1758,0,5488220
2019-08-18,"overall","1",138,3684,0,10914308
2019-08-18,"region","1",138,115,0,343467
2019-08-18,"region","10",138,273,0,921081
2019-08-18,"region","11",138,5,0,49591
2019-08-18,"region","12",138,5,0,6823
2019-08-18,"region","2",138,777,0,1972722
2019-08-18,"region","3",138,86,0,378029
2019-08-18,"region","4",138,53,0,243605
2019-08-18,"region","5",138,658,0,1741606
2019-08-18,"region","6",138,75,0,464842
2019-08-18,"region","7",138,323,0,1253443
2019-08-18,"region","8",138,297,0,1306814
2019-08-18,"region","9",138,1020,0,2232285
2019-08-25,"age","100",139,14,0,85564
2019-08-25,"age","20",139,391,0,1403125
2019-08-25,"age","30",139,566,0,1631675
2019-08-25,"age","40",139,439,0,1798304
2019-08-25,"age","50",139,444,0,1679538
2019-08-25,"age","60",139,493,0,1685353
2019-08-25,"age","70",139,334,0,1237278
2019-08-25,"age","80",139,264,0,942079
2019-08-25,"age","90",139,135,0,446332
2019-08-25,"ethnicity","0",139,1645,0,6334303
2019-08-25,"ethnicity","1",139,389,0,674865
2019-08-25,"ethnicity","2",139,162,0,387463
2019-08-25,"ethnicity","3",139,42,0,238349
2019-08-25,"ethnicity","4",139,46,0,146302
2019-08-25,"ethnicity","5",139,796,0,3127966
2019-08-25,"gender","1",139,1704,0,5423570
2019-08-25,"gender","2",139,1376,0,5485678
2019-08-25,"overall","1",139,3080,0,10909248
2019-08-25,"region","1",139,90,0,337357
2019-08-25,"region","10",139,243,0,921061
2019-08-25,"region","11",139,8,0,49601
2019-08-25,"region","12",139,5,0,6824
2019-08-25,"region","2",139,652,0,1972749
2019-08-25,"region","3",139,77,0,377963
2019-08-25,"region","4",139,44,0,243479
2019-08-25,"region","5",139,569,0,1741827
2019-08-25,"region","6",139,101,0,464916
2019-08-25,"region","7",139,270,0,1253384
2019-08-25,"region","8",139,243,0,1306860
2019-08-25,"region","9",139,780,0,2233227
2019-09-01,"age","100",140,27,0,85192
2019-09-01,"age","20",140,488,0,1403833
2019-09-01,"age","30",140,660,0,1632173
2019-09-01,"age","40",140,459,0,1798906
2019-09-01,"age","50",140,544,0,1679867
2019-09-01,"age","60",140,661,0,1685386
2019-09-01,"age","70",140,544,0,1237198
2019-09-01,"age","80",140,372,0,941818
2019-09-01,"age","90",140,186,0,445746
2019-09-01,"ethnicity","0",140,2135,0,6335746
2019-09-01,"ethnicity","1",140,520,0,674837
2019-09-01,"ethnicity","2",140,250,0,387524
2019-09-01,"ethnicity","3",140,63,0,238479
2019-09-01,"ethnicity","4",140,53,0,146405
2019-09-01,"ethnicity","5",140,920,0,3127128
2019-09-01,"gender","1",140,2127,0,5424404
2019-09-01,"gender","2",140,1814,0,5485715
2019-09-01,"overall","1",140,3941,0,10910119
2019-09-01,"region","1",140,108,0,337345
2019-09-01,"region","10",140,287,0,921073
2019-09-01,"region","11",140,14,0,49616
2019-09-01,"region","12",140,5,0,6847
2019-09-01,"region","2",140,827,0,1972045
2019-09-01,"region","3",140,105,0,378020
2019-09-01,"region","4",140,65,0,243348
2019-09-01,"region","5",140,733,0,1742127
2019-09-01,"region","6",140,104,0,464975
2019-09-01,"region","7",140,312,0,1253977
2019-09-01,"region","8",140,281,0,1307175
2019-09-01,"region","9",140,1101,0,2233571
2019-09-08,"age","100",141,26,0,84564
2019-09-08,"age","20",141,522,0,1403311
2019-09-08,"age","30",141,661,0,1630601
2019-09-08,"age","40",141,533,0,1797266
2019-09-08,"age","50",141,577,0,1677618
2019-09-08,"age","60",141,635,0,1682202
2019-09-08,"age","70",141,518,0,1233895
2019-09-08,"age","80",141,412,0,938696
2019-09-08,"age","90",141,199,0,443662
2019-09-08,"ethnicity","0",141,2139,0,6317815
2019-09-08,"ethnicity","1",141,539,0,675148
2019-09-08,"ethnicity","2",141,232,0,387655
2019-09-08,"ethnicity","3",141,73,0,238870
2019-09-08,"ethnicity","4",141,73,0,146512
2019-09-08,"ethnicity","5",141,1027,0,3125815
2019-09-08,"gender","1",141,2198,0,5415337
