"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2019-08-04,"age","20",136,60,0,1404624
2019-08-04,"age","30",136,117,0,1631918
2019-08-04,"age","40",136,74,0,1798931
2019-08-04,"age","50",136,59,0,1681769
2019-08-04,"age","60",136,31,0,1687926
2019-08-04,"age","70",136,14,0,1239603
2019-08-04,"age","80",136,7,0,944840
2019-08-04,"age","90",136,5,0,448832
2019-08-04,"ethnicity","0",136,227,0,6342420
2019-08-04,"ethnicity","1",136,22,0,674390
2019-08-04,"ethnicity","2",136,5,0,387178
2019-08-04,"ethnicity","3",136,7,0,237838
2019-08-04,"ethnicity","4",136,5,0,146209
2019-08-04,"ethnicity","5",136,99,0,3137041
2019-08-04,"gender","1",136,212,0,5432026
2019-08-04,"gender","2",136,152,0,5493050
2019-08-04,"overall","1",136,364,0,10925076
2019-08-04,"region","1",136,8,0,343388
2019-08-04,"region","10",136,32,0,921527
2019-08-04,"region","11",136,5,0,49591
2019-08-04,"region","12",136,5,0,6813
2019-08-04,"region","2",136,78,0,1973125
2019-08-04,"region","3",136,11,0,378251
2019-08-04,"region","4",136,15,0,255965
2019-08-04,"region","5",136,55,0,1740751
2019-08-04,"region","6",136,12,0,464617
2019-08-04,"region","7",136,48,0,1253110
2019-08-04,"region","8",136,38,0,1307091
2019-08-04,"region","9",136,65,0,2230847
2019-08-11,"age","100",137,5,0,86292
2019-08-11,"age","20",137,49,0,1404681
2019-08-11,"age","30",137,94,0,1632519
2019-08-11,"age","40",137,76,0,1799362
2019-08-11,"age","50",137,43,0,1681944
2019-08-11,"age","60",137,33,0,1687998
2019-08-11,"age","70",137,20,0,1239605
2019-08-11,"age","80",137,5,0,944489
2019-08-11,"age","90",137,5,0,448298
2019-08-11,"ethnicity","0",137,220,0,6342799
2019-08-11,"ethnicity","1",137,9,0,674648
2019-08-11,"ethnicity","2",137,5,0,387202
2019-08-11,"ethnicity","3",137,5,0,237963
2019-08-11,"ethnicity","4",137,5,0,146279
2019-08-11,"ethnicity","5",137,80,0,3136297
2019-08-11,"gender","1",137,175,0,5431758
2019-08-11,"gender","2",137,145,0,5493430
2019-08-11,"overall","1",137,320,0,10925188
2019-08-11,"region","1",137,20,0,343328
2019-08-11,"region","10",137,18,0,921201
2019-08-11,"region","11",137,5,0,49592
2019-08-11,"region","2",137,56,0,1972949
2019-08-11,"region","3",137,11,0,378070
2019-08-11,"region","4",137,8,0,255730
2019-08-11,"region","5",137,67,0,1741217
2019-08-11,"region","6",137,13,0,464663
2019-08-11,"region","7",137,50,0,1253436
2019-08-11,"region","8",137,28,0,1306920
2019-08-11,"region","9",137,48,0,2231272
2019-08-18,"age","100",138,5,0,85879
2019-08-18,"age","20",138,69,0,1403362
2019-08-18,"age","30",138,94,0,1631943
2019-08-18,"age","40",138,68,0,1798612
2019-08-18,"age","50",138,38,0,1680060
2019-08-18,"age","60",138,46,0,1686161
2019-08-18,"age","70",138,19,0,1238136
2019-08-18,"age","80",138,7,0,942969
2019-08-18,"age","90",138,5,0,447186
2019-08-18,"ethnicity","0",138,210,0,6338129
2019-08-18,"ethnicity","1",138,16,0,674731
2019-08-18,"ethnicity","2",138,5,0,387310
2019-08-18,"ethnicity","3",138,5,0,237990
2019-08-18,"ethnicity","4",138,5,0,146301
2019-08-18,"ethnicity","5",138,112,0,3129847
2019-08-18,"gender","1",138,192,0,5426088
2019-08-18,"gender","2",138,157,0,5488220
2019-08-18,"overall","1",138,349,0,10914308
2019-08-18,"region","1",138,9,0,343467
2019-08-18,"region","10",138,33,0,921081
2019-08-18,"region","2",138,72,0,1972722
2019-08-18,"region","3",138,12,0,378029
2019-08-18,"region","4",138,17,0,243605
2019-08-18,"region","5",138,49,0,1741606
2019-08-18,"region","6",138,8,0,464842
2019-08-18,"region","7",138,51,0,1253443
2019-08-18,"region","8",138,42,0,1306814
2019-08-18,"region","9",138,56,0,2232285
2019-08-25,"age","20",139,44,0,1403125
2019-08-25,"age","30",139,77,0,1631675
2019-08-25,"age","40",139,64,0,1798304
2019-08-25,"age","50",139,33,0,1679538
2019-08-25,"age","60",139,49,0,1685353
2019-08-25,"age","70",139,12,0,1237278
2019-08-25,"age","80",139,6,0,942079
2019-08-25,"age","90",139,5,0,446332
2019-08-25,"ethnicity","0",139,189,0,6334303
2019-08-25,"ethnicity","1",139,11,0,674865
2019-08-25,"ethnicity","2",139,5,0,387463
2019-08-25,"ethnicity","3",139,7,0,238349
2019-08-25,"ethnicity","4",139,5,0,146302
2019-08-25,"ethnicity","5",139,73,0,3127966
2019-08-25,"gender","1",139,154,0,5423570
2019-08-25,"gender","2",139,132,0,5485678
2019-08-25,"overall","1",139,286,0,10909248
2019-08-25,"region","1",139,5,0,337357
2019-08-25,"region","10",139,17,0,921061
2019-08-25,"region","12",139,5,0,6824
2019-08-25,"region","2",139,53,0,1972749
2019-08-25,"region","3",139,7,0,377963
2019-08-25,"region","4",139,9,0,243479
2019-08-25,"region","5",139,53,0,1741827
2019-08-25,"region","6",139,6,0,464916
2019-08-25,"region","7",139,47,0,1253384
2019-08-25,"region","8",139,34,0,1306860
2019-08-25,"region","9",139,53,0,2233227
2019-09-01,"age","100",140,5,0,85192
2019-09-01,"age","20",140,65,0,1403833
2019-09-01,"age","30",140,101,0,1632173
2019-09-01,"age","40",140,61,0,1798906
2019-09-01,"age","50",140,38,0,1679867
2019-09-01,"age","60",140,36,0,1685386
2019-09-01,"age","70",140,18,0,1237198
2019-09-01,"age","80",140,6,0,941818
2019-09-01,"age","90",140,5,0,445746
2019-09-01,"ethnicity","0",140,205,0,6335746
2019-09-01,"ethnicity","1",140,12,0,674837
2019-09-01,"ethnicity","2",140,5,0,387524
2019-09-01,"ethnicity","3",140,5,0,238479
2019-09-01,"ethnicity","4",140,5,0,146405
2019-09-01,"ethnicity","5",140,99,0,3127128
2019-09-01,"gender","1",140,176,0,5424404
2019-09-01,"gender","2",140,152,0,5485715
2019-09-01,"overall","1",140,328,0,10910119
2019-09-01,"region","1",140,17,0,337345
2019-09-01,"region","10",140,19,0,921073
2019-09-01,"region","11",140,5,0,49616
2019-09-01,"region","2",140,57,0,1972045
2019-09-01,"region","3",140,8,0,378020
2019-09-01,"region","4",140,8,0,243348
2019-09-01,"region","5",140,59,0,1742127
2019-09-01,"region","6",140,14,0,464975
2019-09-01,"region","7",140,43,0,1253977
2019-09-01,"region","8",140,52,0,1307175
2019-09-01,"region","9",140,50,0,2233571
2019-09-08,"age","20",141,68,0,1403311
2019-09-08,"age","30",141,92,0,1630601
2019-09-08,"age","40",141,73,0,1797266
2019-09-08,"age","50",141,50,0,1677618
2019-09-08,"age","60",141,39,0,1682202
2019-09-08,"age","70",141,13,0,1233895
2019-09-08,"age","80",141,5,0,938696
2019-09-08,"age","90",141,5,0,443662
2019-09-08,"ethnicity","0",141,199,0,6317815
2019-09-08,"ethnicity","1",141,17,0,675148
2019-09-08,"ethnicity","2",141,5,0,387655
2019-09-08,"ethnicity","3",141,5,0,238870
2019-09-08,"ethnicity","4",141,5,0,146512
2019-09-08,"ethnicity","5",141,121,0,3125815
2019-09-08,"gender","1",141,180,0,5415337
2019-09-08,"gender","2",141,163,0,5476478
2019-09-08,"overall","1",141,343,0,10891815
2019-09-08,"region","1",141,12,0,337515
2019-09-08,"region","10",141,33,0,921251
2019-09-08,"region","12",141,5,0,6855
2019-09-08,"region","2",141,62,0,1972076
2019-09-08,"region","3",141,22,0,377969
2019-09-08,"region","4",141,14,0,243305
2019-09-08,"region","5",141,37,0,1742825
2019-09-08,"region","6",141,14,0,456723
2019-09-08,"region","7",141,54,0,1241499
2019-09-08,"region","8",141,40,0,1307455
2019-09-08,"region","9",141,51,0,2234706
2019-09-15,"age","20",142,73,0,1406634
2019-09-15,"age","30",142,91,0,1632313
2019-09-15,"age","40",142,64,0,1797802
2019-09-15,"age","50",142,45,0,1677776
2019-09-15,"age","60",142,27,0,1682105
2019-09-15,"age","70",142,10,0,1233674
2019-09-15,"age","80",142,7,0,938340
2019-09-15,"age","90",142,5,0,443011
2019-09-15,"ethnicity","0",142,202,0,6319915
2019-09-15,"ethnicity","1",142,15,0,675567
2019-09-15,"ethnicity","2",142,5,0,387820
2019-09-15,"ethnicity","3",142,7,0,239354
2019-09-15,"ethnicity","4",142,5,0,146627
2019-09-15,"ethnicity","5",142,89,0,3126591
2019-09-15,"gender","1",142,191,0,5417887
2019-09-15,"gender","2",142,129,0,5477987
2019-09-15,"overall","1",142,320,0,10895874
2019-09-15,"region","1",142,9,0,337463
2019-09-15,"region","10",142,27,0,921605
2019-09-15,"region","12",142,5,0,6870
2019-09-15,"region","2",142,58,0,1972772
2019-09-15,"region","3",142,9,0,379227
2019-09-15,"region","4",142,13,0,243720
2019-09-15,"region","5",142,48,0,1743066
2019-09-15,"region","6",142,21,0,456852
2019-09-15,"region","7",142,43,0,1242833
2019-09-15,"region","8",142,38,0,1305781
2019-09-15,"region","9",142,53,0,2236061
2019-09-22,"age","20",143,92,0,1413724
2019-09-22,"age","30",143,120,0,1639867
2019-09-22,"age","40",143,81,0,1799060
2019-09-22,"age","50",143,42,0,1678337
2019-09-22,"age","60",143,35,0,1682288
2019-09-22,"age","70",143,18,0,1233626
2019-09-22,"age","80",143,5,0,938055
2019-09-22,"ethnicity","0",143,239,0,6325990
2019-09-22,"ethnicity","1",143,28,0,676853
2019-09-22,"ethnicity","2",143,5,0,388274
2019-09-22,"ethnicity","3",143,9,0,241359
2019-09-22,"ethnicity","4",143,5,0,147059
2019-09-22,"ethnicity","5",143,108,0,3131748
2019-09-22,"gender","1",143,194,0,5426756
2019-09-22,"gender","2",143,198,0,5484527
2019-09-22,"overall","1",143,392,0,10911283
2019-09-22,"region","1",143,15,0,337462
2019-09-22,"region","10",143,29,0,921881
2019-09-22,"region","2",143,77,0,1975240
2019-09-22,"region","3",143,20,0,386016
2019-09-22,"region","4",143,14,0,244687
2019-09-22,"region","5",143,60,0,1743596
2019-09-22,"region","6",143,21,0,456746
2019-09-22,"region","7",143,46,0,1243932
2019-09-22,"region","8",143,36,0,1307252
2019-09-22,"region","9",143,74,0,2237962
2019-09-29,"age","20",144,100,0,1418815
2019-09-29,"age","30",144,102,0,1644095
2019-09-29,"age","40",144,62,0,1798028
2019-09-29,"age","50",144,47,0,1676811
2019-09-29,"age","60",144,38,0,1680098
2019-09-29,"age","70",144,16,0,1231647
2019-09-29,"age","80",144,6,0,936256
2019-09-29,"age","90",144,5,0,441287
2019-09-29,"ethnicity","0",144,232,0,6320173
2019-09-29,"ethnicity","1",144,16,0,678301
2019-09-29,"ethnicity","2",144,5,0,388756
2019-09-29,"ethnicity","3",144,5,0,242982
2019-09-29,"ethnicity","4",144,6,0,147436
2019-09-29,"ethnicity","5",144,112,0,3132891
2019-09-29,"gender","1",144,198,0,5426468
2019-09-29,"gender","2",144,176,0,5484071
2019-09-29,"overall","1",144,374,0,10910539
2019-09-29,"region","1",144,14,0,337516
2019-09-29,"region","10",144,37,0,922296
2019-09-29,"region","11",144,5,0,49647
2019-09-29,"region","12",144,5,0,6870
2019-09-29,"region","2",144,71,0,1977232
2019-09-29,"region","3",144,16,0,386564
2019-09-29,"region","4",144,17,0,237285
2019-09-29,"region","5",144,55,0,1744594
2019-09-29,"region","6",144,10,0,456546
2019-09-29,"region","7",144,59,0,1244787
2019-09-29,"region","8",144,32,0,1308803
2019-09-29,"region","9",144,61,0,2238399
2019-10-06,"age","20",145,75,0,1420178
2019-10-06,"age","30",145,133,0,1646278
2019-10-06,"age","40",145,67,0,1797187
2019-10-06,"age","50",145,49,0,1674969
2019-10-06,"age","60",145,45,0,1677990
2019-10-06,"age","70",145,15,0,1229958
2019-10-06,"age","80",145,5,0,934668
2019-10-06,"ethnicity","0",145,250,0,6314253
2019-10-06,"ethnicity","1",145,12,0,678461
2019-10-06,"ethnicity","2",145,5,0,389023
2019-10-06,"ethnicity","3",145,6,0,243697
2019-10-06,"ethnicity","4",145,8,0,147453
2019-10-06,"ethnicity","5",145,109,0,3131352
2019-10-06,"gender","1",145,213,0,5423765
2019-10-06,"gender","2",145,176,0,5480474
2019-10-06,"overall","1",145,389,0,10904239
2019-10-06,"region","1",145,23,0,337852
2019-10-06,"region","10",145,30,0,923013
2019-10-06,"region","12",145,5,0,6875
2019-10-06,"region","2",145,69,0,1979692
2019-10-06,"region","3",145,16,0,386406
2019-10-06,"region","4",145,19,0,238460
2019-10-06,"region","5",145,56,0,1740100
2019-10-06,"region","6",145,11,0,456324
2019-10-06,"region","7",145,60,0,1236807
2019-10-06,"region","8",145,35,0,1309488
2019-10-06,"region","9",145,67,0,2239548
2019-10-13,"age","20",146,80,0,1422038
2019-10-13,"age","30",146,118,0,1648626
2019-10-13,"age","40",146,71,0,1798486
2019-10-13,"age","50",146,36,0,1675625
2019-10-13,"age","60",146,35,0,1678179
2019-10-13,"age","70",146,16,0,1229869
2019-10-13,"age","80",146,5,0,934364
2019-10-13,"age","90",146,5,0,439355
2019-10-13,"ethnicity","0",146,221,0,6316891
2019-10-13,"ethnicity","1",146,16,0,679206
2019-10-13,"ethnicity","2",146,5,0,389240
2019-10-13,"ethnicity","3",146,5,0,244347
2019-10-13,"ethnicity","4",146,5,0,147691
2019-10-13,"ethnicity","5",146,118,0,3131898
2019-10-13,"gender","1",146,203,0,5426593
2019-10-13,"gender","2",146,161,0,5482680
2019-10-13,"overall","1",146,364,0,10909273
2019-10-13,"region","1",146,13,0,338638
2019-10-13,"region","10",146,30,0,923252
2019-10-13,"region","11",146,5,0,49660
2019-10-13,"region","12",146,5,0,6876
2019-10-13,"region","2",146,57,0,1980574
2019-10-13,"region","3",146,21,0,386396
2019-10-13,"region","4",146,10,0,238744
2019-10-13,"region","5",146,59,0,1740343
2019-10-13,"region","6",146,21,0,456362
2019-10-13,"region","7",146,57,0,1237174
2019-10-13,"region","8",146,39,0,1309918
2019-10-13,"region","9",146,54,0,2241336
2019-10-20,"age","100",147,5,0,82391
2019-10-20,"age","20",147,71,0,1423166
2019-10-20,"age","30",147,111,0,1650270
2019-10-20,"age","40",147,61,0,1799373
2019-10-20,"age","50",147,37,0,1676077
2019-10-20,"age","60",147,28,0,1678197
2019-10-20,"age","70",147,6,0,1229847
2019-10-20,"age","80",147,7,0,934060
2019-10-20,"age","90",147,5,0,438736
2019-10-20,"ethnicity","0",147,215,0,6318453
2019-10-20,"ethnicity","1",147,11,0,679690
2019-10-20,"ethnicity","2",147,5,0,389345
2019-10-20,"ethnicity","3",147,5,0,244841
2019-10-20,"ethnicity","4",147,5,0,147793
2019-10-20,"ethnicity","5",147,91,0,3131995
2019-10-20,"gender","1",147,185,0,5428118
2019-10-20,"gender","2",147,141,0,5483999
2019-10-20,"overall","1",147,326,0,10912117
2019-10-20,"region","1",147,8,0,339409
2019-10-20,"region","10",147,32,0,923394
2019-10-20,"region","11",147,5,0,49665
2019-10-20,"region","2",147,69,0,1980794
2019-10-20,"region","3",147,18,0,386191
2019-10-20,"region","4",147,11,0,238765
2019-10-20,"region","5",147,42,0,1740454
2019-10-20,"region","6",147,15,0,456457
2019-10-20,"region","7",147,46,0,1237578
2019-10-20,"region","8",147,36,0,1310073
2019-10-20,"region","9",147,48,0,2242447
2019-10-27,"age","20",148,77,0,1424746
2019-10-27,"age","30",148,103,0,1652575
2019-10-27,"age","40",148,77,0,1800489
2019-10-27,"age","50",148,45,0,1676362
2019-10-27,"age","60",148,22,0,1678264
2019-10-27,"age","70",148,18,0,1229761
2019-10-27,"age","80",148,5,0,933714
2019-10-27,"age","90",148,5,0,438071
2019-10-27,"ethnicity","0",148,218,0,6320783
2019-10-27,"ethnicity","1",148,19,0,680349
2019-10-27,"ethnicity","2",148,5,0,389522
2019-10-27,"ethnicity","3",148,7,0,245285
2019-10-27,"ethnicity","4",148,5,0,147971
2019-10-27,"ethnicity","5",148,101,0,3132073
2019-10-27,"gender","1",148,184,0,5430201
2019-10-27,"gender","2",148,165,0,5485782
2019-10-27,"overall","1",148,349,0,10915983
2019-10-27,"region","1",148,18,0,340123
2019-10-27,"region","10",148,31,0,923598
2019-10-27,"region","11",148,5,0,49668
2019-10-27,"region","12",148,5,0,6893
2019-10-27,"region","2",148,62,0,1981050
2019-10-27,"region","3",148,17,0,386092
2019-10-27,"region","4",148,19,0,238862
2019-10-27,"region","5",148,50,0,1740826
2019-10-27,"region","6",148,18,0,456482
2019-10-27,"region","7",148,46,0,1238763
2019-10-27,"region","8",148,28,0,1309787
2019-10-27,"region","9",148,58,0,2243839
2019-11-03,"age","100",149,5,0,81639
2019-11-03,"age","20",149,93,0,1426437
2019-11-03,"age","30",149,102,0,1654821
2019-11-03,"age","40",149,83,0,1801653
2019-11-03,"age","50",149,43,0,1676890
2019-11-03,"age","60",149,37,0,1678485
2019-11-03,"age","70",149,22,0,1229705
2019-11-03,"age","80",149,7,0,933290
2019-11-03,"age","90",149,5,0,437437
2019-11-03,"ethnicity","0",149,244,0,6322787
2019-11-03,"ethnicity","1",149,21,0,680864
2019-11-03,"ethnicity","2",149,5,0,389758
2019-11-03,"ethnicity","3",149,7,0,245923
2019-11-03,"ethnicity","4",149,5,0,148139
2019-11-03,"ethnicity","5",149,113,0,3132886
2019-11-03,"gender","1",149,196,0,5432664
2019-11-03,"gender","2",149,194,0,5487693
2019-11-03,"overall","1",149,390,0,10920357
2019-11-03,"region","1",149,14,0,340869
2019-11-03,"region","10",149,31,0,923821
2019-11-03,"region","12",149,5,0,6912
2019-11-03,"region","2",149,84,0,1981534
2019-11-03,"region","3",149,13,0,385988
2019-11-03,"region","4",149,20,0,238913
2019-11-03,"region","5",149,57,0,1741309
2019-11-03,"region","6",149,16,0,456440
2019-11-03,"region","7",149,53,0,1239690
2019-11-03,"region","8",149,43,0,1310304
2019-11-03,"region","9",149,58,0,2244894
2019-11-10,"age","20",150,96,0,1426351
2019-11-10,"age","30",150,111,0,1655122
2019-11-10,"age","40",150,90,0,1801378
2019-11-10,"age","50",150,48,0,1675759
2019-11-10,"age","60",150,35,0,1676938
2019-11-10,"age","70",150,15,0,1228046
2019-11-10,"age","80",150,7,0,931701
2019-11-10,"age","90",150,5,0,436156
2019-11-10,"ethnicity","0",150,247,0,6316961
2019-11-10,"ethnicity","1",150,22,0,681230
2019-11-10,"ethnicity","2",150,5,0,389900
2019-11-10,"ethnicity","3",150,12,0,246534
2019-11-10,"ethnicity","4",150,5,0,148227
2019-11-10,"ethnicity","5",150,114,0,3129748
2019-11-10,"gender","1",150,230,0,5429021
2019-11-10,"gender","2",150,173,0,5483579
2019-11-10,"overall","1",150,403,0,10912600
2019-11-10,"region","1",150,10,0,341223
2019-11-10,"region","10",150,33,0,924021
2019-11-10,"region","12",150,5,0,6917
2019-11-10,"region","2",150,63,0,1981805
2019-11-10,"region","3",150,16,0,385945
2019-11-10,"region","4",150,14,0,238827
2019-11-10,"region","5",150,64,0,1741300
2019-11-10,"region","6",150,18,0,446352
2019-11-10,"region","7",150,56,0,1240579
2019-11-10,"region","8",150,49,0,1310145
2019-11-10,"region","9",150,76,0,2245797
2019-11-17,"age","20",151,76,0,1425292
2019-11-17,"age","30",151,119,0,1655187
2019-11-17,"age","40",151,71,0,1800844
2019-11-17,"age","50",151,51,0,1674122
2019-11-17,"age","60",151,32,0,1674663
2019-11-17,"age","70",151,15,0,1225701
2019-11-17,"age","80",151,7,0,929725
2019-11-17,"age","90",151,5,0,434782
2019-11-17,"ethnicity","0",151,241,0,6306656
2019-11-17,"ethnicity","1",151,18,0,681608
2019-11-17,"ethnicity","2",151,5,0,389978
2019-11-17,"ethnicity","3",151,5,0,246996
2019-11-17,"ethnicity","4",151,6,0,148251
2019-11-17,"ethnicity","5",151,103,0,3127468
2019-11-17,"gender","1",151,214,0,5423527
2019-11-17,"gender","2",151,158,0,5477430
2019-11-17,"overall","1",151,372,0,10900957
2019-11-17,"region","1",151,12,0,341597
2019-11-17,"region","10",151,23,0,924463
2019-11-17,"region","12",151,5,0,6921
2019-11-17,"region","2",151,57,0,1982005
2019-11-17,"region","3",151,13,0,385843
2019-11-17,"region","4",151,18,0,235552
2019-11-17,"region","5",151,47,0,1741366
2019-11-17,"region","6",151,17,0,446358
2019-11-17,"region","7",151,64,0,1229430
2019-11-17,"region","8",151,45,0,1310207
2019-11-17,"region","9",151,74,0,2247508
2019-11-24,"age","20",152,83,0,1425784
2019-11-24,"age","30",152,112,0,1655561
2019-11-24,"age","40",152,72,0,1801672
2019-11-24,"age","50",152,47,0,1674348
2019-11-24,"age","60",152,36,0,1674849
2019-11-24,"age","70",152,19,0,1225722
2019-11-24,"age","80",152,5,0,929395
2019-11-24,"age","90",152,5,0,434032
