"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2019-07-21,"region","4",134,610,0,256252
2019-07-21,"region","5",134,3054,0,1740394
2019-07-21,"region","6",134,662,0,464477
2019-07-21,"region","7",134,2827,0,1253046
2019-07-21,"region","8",134,2153,0,1306812
2019-07-21,"region","9",134,2642,0,2229288
2019-07-28,"age","100",135,74,0,86966
2019-07-28,"age","20",135,1752,0,1404546
2019-07-28,"age","30",135,6096,0,1631150
2019-07-28,"age","40",135,4442,0,1798069
2019-07-28,"age","50",135,3194,0,1681483
2019-07-28,"age","60",135,2612,0,1687904
2019-07-28,"age","70",135,1307,0,1239693
2019-07-28,"age","80",135,834,0,945225
2019-07-28,"age","90",135,393,0,449502
2019-07-28,"ethnicity","0",135,13675,0,6341719
2019-07-28,"ethnicity","1",135,638,0,674119
2019-07-28,"ethnicity","2",135,354,0,387090
2019-07-28,"ethnicity","3",135,243,0,237574
2019-07-28,"ethnicity","4",135,247,0,146141
2019-07-28,"ethnicity","5",135,5547,0,3137895
2019-07-28,"gender","1",135,13420,0,5431699
2019-07-28,"gender","2",135,7284,0,5492839
2019-07-28,"overall","1",135,20704,0,10924538
2019-07-28,"region","1",135,794,0,343462
2019-07-28,"region","10",135,1425,0,921674
2019-07-28,"region","11",135,56,0,49577
2019-07-28,"region","12",135,36,0,6809
2019-07-28,"region","2",135,5224,0,1973261
2019-07-28,"region","3",135,878,0,378306
2019-07-28,"region","4",135,602,0,256101
2019-07-28,"region","5",135,3320,0,1740803
2019-07-28,"region","6",135,718,0,464527
2019-07-28,"region","7",135,2759,0,1253171
2019-07-28,"region","8",135,2076,0,1306868
2019-07-28,"region","9",135,2816,0,2229979
2019-08-04,"age","100",136,65,0,86633
2019-08-04,"age","20",136,1768,0,1404624
2019-08-04,"age","30",136,5730,0,1631918
2019-08-04,"age","40",136,4369,0,1798931
2019-08-04,"age","50",136,3016,0,1681769
2019-08-04,"age","60",136,2486,0,1687926
2019-08-04,"age","70",136,1282,0,1239603
2019-08-04,"age","80",136,835,0,944840
2019-08-04,"age","90",136,423,0,448832
2019-08-04,"ethnicity","0",136,13113,0,6342420
2019-08-04,"ethnicity","1",136,649,0,674390
2019-08-04,"ethnicity","2",136,318,0,387178
2019-08-04,"ethnicity","3",136,190,0,237838
2019-08-04,"ethnicity","4",136,264,0,146209
2019-08-04,"ethnicity","5",136,5440,0,3137041
2019-08-04,"gender","1",136,12855,0,5432026
2019-08-04,"gender","2",136,7119,0,5493050
2019-08-04,"overall","1",136,19974,0,10925076
2019-08-04,"region","1",136,802,0,343388
2019-08-04,"region","10",136,1314,0,921527
2019-08-04,"region","11",136,43,0,49591
2019-08-04,"region","12",136,30,0,6813
2019-08-04,"region","2",136,5029,0,1973125
2019-08-04,"region","3",136,770,0,378251
2019-08-04,"region","4",136,515,0,255965
2019-08-04,"region","5",136,3195,0,1740751
2019-08-04,"region","6",136,705,0,464617
2019-08-04,"region","7",136,2746,0,1253110
2019-08-04,"region","8",136,2086,0,1307091
2019-08-04,"region","9",136,2739,0,2230847
2019-08-11,"age","100",137,76,0,86292
2019-08-11,"age","20",137,1734,0,1404681
2019-08-11,"age","30",137,5845,0,1632519
2019-08-11,"age","40",137,4279,0,1799362
2019-08-11,"age","50",137,2949,0,1681944
2019-08-11,"age","60",137,2468,0,1687998
2019-08-11,"age","70",137,1301,0,1239605
2019-08-11,"age","80",137,789,0,944489
2019-08-11,"age","90",137,388,0,448298
2019-08-11,"ethnicity","0",137,13061,0,6342799
2019-08-11,"ethnicity","1",137,570,0,674648
2019-08-11,"ethnicity","2",137,355,0,387202
2019-08-11,"ethnicity","3",137,244,0,237963
2019-08-11,"ethnicity","4",137,243,0,146279
2019-08-11,"ethnicity","5",137,5356,0,3136297
2019-08-11,"gender","1",137,12823,0,5431758
2019-08-11,"gender","2",137,7006,0,5493430
2019-08-11,"overall","1",137,19829,0,10925188
2019-08-11,"region","1",137,806,0,343328
2019-08-11,"region","10",137,1327,0,921201
2019-08-11,"region","11",137,43,0,49592
2019-08-11,"region","12",137,35,0,6810
2019-08-11,"region","2",137,5076,0,1972949
2019-08-11,"region","3",137,798,0,378070
2019-08-11,"region","4",137,545,0,255730
2019-08-11,"region","5",137,3113,0,1741217
2019-08-11,"region","6",137,698,0,464663
2019-08-11,"region","7",137,2683,0,1253436
2019-08-11,"region","8",137,1989,0,1306920
2019-08-11,"region","9",137,2716,0,2231272
2019-08-18,"age","100",138,77,0,85879
2019-08-18,"age","20",138,1844,0,1403362
2019-08-18,"age","30",138,5916,0,1631943
2019-08-18,"age","40",138,4411,0,1798612
2019-08-18,"age","50",138,3090,0,1680060
2019-08-18,"age","60",138,2504,0,1686161
2019-08-18,"age","70",138,1300,0,1238136
2019-08-18,"age","80",138,818,0,942969
2019-08-18,"age","90",138,388,0,447186
2019-08-18,"ethnicity","0",138,13389,0,6338129
2019-08-18,"ethnicity","1",138,624,0,674731
2019-08-18,"ethnicity","2",138,307,0,387310
2019-08-18,"ethnicity","3",138,229,0,237990
2019-08-18,"ethnicity","4",138,258,0,146301
2019-08-18,"ethnicity","5",138,5541,0,3129847
2019-08-18,"gender","1",138,13196,0,5426088
2019-08-18,"gender","2",138,7152,0,5488220
2019-08-18,"overall","1",138,20348,0,10914308
2019-08-18,"region","1",138,821,0,343467
2019-08-18,"region","10",138,1388,0,921081
2019-08-18,"region","11",138,53,0,49591
2019-08-18,"region","12",138,34,0,6823
2019-08-18,"region","2",138,5148,0,1972722
2019-08-18,"region","3",138,796,0,378029
2019-08-18,"region","4",138,509,0,243605
2019-08-18,"region","5",138,3272,0,1741606
2019-08-18,"region","6",138,700,0,464842
2019-08-18,"region","7",138,2776,0,1253443
2019-08-18,"region","8",138,2130,0,1306814
2019-08-18,"region","9",138,2721,0,2232285
2019-08-25,"age","100",139,59,0,85564
2019-08-25,"age","20",139,1572,0,1403125
2019-08-25,"age","30",139,4933,0,1631675
2019-08-25,"age","40",139,3677,0,1798304
2019-08-25,"age","50",139,2564,0,1679538
2019-08-25,"age","60",139,2117,0,1685353
2019-08-25,"age","70",139,1081,0,1237278
2019-08-25,"age","80",139,665,0,942079
2019-08-25,"age","90",139,322,0,446332
2019-08-25,"ethnicity","0",139,11110,0,6334303
2019-08-25,"ethnicity","1",139,537,0,674865
2019-08-25,"ethnicity","2",139,278,0,387463
2019-08-25,"ethnicity","3",139,184,0,238349
2019-08-25,"ethnicity","4",139,212,0,146302
2019-08-25,"ethnicity","5",139,4669,0,3127966
2019-08-25,"gender","1",139,10995,0,5423570
2019-08-25,"gender","2",139,5995,0,5485678
2019-08-25,"overall","1",139,16990,0,10909248
2019-08-25,"region","1",139,669,0,337357
2019-08-25,"region","10",139,1154,0,921061
2019-08-25,"region","11",139,38,0,49601
2019-08-25,"region","12",139,29,0,6824
2019-08-25,"region","2",139,4399,0,1972749
2019-08-25,"region","3",139,715,0,377963
2019-08-25,"region","4",139,461,0,243479
2019-08-25,"region","5",139,2699,0,1741827
2019-08-25,"region","6",139,561,0,464916
2019-08-25,"region","7",139,2306,0,1253384
2019-08-25,"region","8",139,1693,0,1306860
2019-08-25,"region","9",139,2266,0,2233227
2019-09-01,"age","100",140,73,0,85192
2019-09-01,"age","20",140,2236,0,1403833
2019-09-01,"age","30",140,6171,0,1632173
2019-09-01,"age","40",140,4812,0,1798906
2019-09-01,"age","50",140,3426,0,1679867
2019-09-01,"age","60",140,2692,0,1685386
2019-09-01,"age","70",140,1377,0,1237198
2019-09-01,"age","80",140,871,0,941818
2019-09-01,"age","90",140,432,0,445746
2019-09-01,"ethnicity","0",140,14383,0,6335746
2019-09-01,"ethnicity","1",140,676,0,674837
2019-09-01,"ethnicity","2",140,349,0,387524
2019-09-01,"ethnicity","3",140,231,0,238479
2019-09-01,"ethnicity","4",140,268,0,146405
2019-09-01,"ethnicity","5",140,6183,0,3127128
2019-09-01,"gender","1",140,14413,0,5424404
2019-09-01,"gender","2",140,7677,0,5485715
2019-09-01,"overall","1",140,22090,0,10910119
2019-09-01,"region","1",140,834,0,337345
2019-09-01,"region","10",140,1509,0,921073
2019-09-01,"region","11",140,43,0,49616
2019-09-01,"region","12",140,45,0,6847
2019-09-01,"region","2",140,5566,0,1972045
2019-09-01,"region","3",140,940,0,378020
2019-09-01,"region","4",140,566,0,243348
2019-09-01,"region","5",140,3554,0,1742127
2019-09-01,"region","6",140,824,0,464975
2019-09-01,"region","7",140,2969,0,1253977
2019-09-01,"region","8",140,2282,0,1307175
2019-09-01,"region","9",140,2958,0,2233571
2019-09-08,"age","100",141,84,0,84564
2019-09-08,"age","20",141,2475,0,1403311
2019-09-08,"age","30",141,6163,0,1630601
2019-09-08,"age","40",141,4844,0,1797266
2019-09-08,"age","50",141,3395,0,1677618
2019-09-08,"age","60",141,2575,0,1682202
2019-09-08,"age","70",141,1286,0,1233895
2019-09-08,"age","80",141,830,0,938696
2019-09-08,"age","90",141,425,0,443662
2019-09-08,"ethnicity","0",141,14506,0,6317815
2019-09-08,"ethnicity","1",141,658,0,675148
2019-09-08,"ethnicity","2",141,368,0,387655
2019-09-08,"ethnicity","3",141,241,0,238870
2019-09-08,"ethnicity","4",141,275,0,146512
2019-09-08,"ethnicity","5",141,6029,0,3125815
2019-09-08,"gender","1",141,14382,0,5415337
2019-09-08,"gender","2",141,7695,0,5476478
2019-09-08,"overall","1",141,22077,0,10891815
2019-09-08,"region","1",141,852,0,337515
2019-09-08,"region","10",141,1500,0,921251
2019-09-08,"region","11",141,59,0,49636
2019-09-08,"region","12",141,38,0,6855
2019-09-08,"region","2",141,5584,0,1972076
2019-09-08,"region","3",141,982,0,377969
2019-09-08,"region","4",141,555,0,243305
2019-09-08,"region","5",141,3565,0,1742825
2019-09-08,"region","6",141,792,0,456723
2019-09-08,"region","7",141,2983,0,1241499
2019-09-08,"region","8",141,2272,0,1307455
2019-09-08,"region","9",141,2895,0,2234706
2019-09-15,"age","100",142,79,0,84219
2019-09-15,"age","20",142,2536,0,1406634
2019-09-15,"age","30",142,6336,0,1632313
2019-09-15,"age","40",142,4927,0,1797802
2019-09-15,"age","50",142,3488,0,1677776
2019-09-15,"age","60",142,2533,0,1682105
2019-09-15,"age","70",142,1345,0,1233674
2019-09-15,"age","80",142,878,0,938340
2019-09-15,"age","90",142,410,0,443011
2019-09-15,"ethnicity","0",142,14627,0,6319915
2019-09-15,"ethnicity","1",142,714,0,675567
2019-09-15,"ethnicity","2",142,354,0,387820
2019-09-15,"ethnicity","3",142,328,0,239354
2019-09-15,"ethnicity","4",142,267,0,146627
2019-09-15,"ethnicity","5",142,6242,0,3126591
2019-09-15,"gender","1",142,14824,0,5417887
2019-09-15,"gender","2",142,7708,0,5477987
2019-09-15,"overall","1",142,22532,0,10895874
2019-09-15,"region","1",142,826,0,337463
2019-09-15,"region","10",142,1506,0,921605
2019-09-15,"region","11",142,61,0,49624
2019-09-15,"region","12",142,29,0,6870
2019-09-15,"region","2",142,5636,0,1972772
2019-09-15,"region","3",142,1019,0,379227
2019-09-15,"region","4",142,604,0,243720
2019-09-15,"region","5",142,3653,0,1743066
2019-09-15,"region","6",142,800,0,456852
2019-09-15,"region","7",142,3052,0,1242833
2019-09-15,"region","8",142,2347,0,1305781
2019-09-15,"region","9",142,2999,0,2236061
2019-09-22,"age","100",143,74,0,83896
2019-09-22,"age","20",143,3035,0,1413724
2019-09-22,"age","30",143,6600,0,1639867
2019-09-22,"age","40",143,5000,0,1799060
2019-09-22,"age","50",143,3516,0,1678337
2019-09-22,"age","60",143,2631,0,1682288
2019-09-22,"age","70",143,1244,0,1233626
2019-09-22,"age","80",143,861,0,938055
2019-09-22,"age","90",143,451,0,442430
2019-09-22,"ethnicity","0",143,15119,0,6325990
2019-09-22,"ethnicity","1",143,779,0,676853
2019-09-22,"ethnicity","2",143,369,0,388274
2019-09-22,"ethnicity","3",143,410,0,241359
2019-09-22,"ethnicity","4",143,344,0,147059
2019-09-22,"ethnicity","5",143,6391,0,3131748
2019-09-22,"gender","1",143,15408,0,5426756
2019-09-22,"gender","2",143,8004,0,5484527
2019-09-22,"overall","1",143,23412,0,10911283
2019-09-22,"region","1",143,915,0,337462
2019-09-22,"region","10",143,1494,0,921881
2019-09-22,"region","11",143,56,0,49633
2019-09-22,"region","12",143,44,0,6876
2019-09-22,"region","2",143,5707,0,1975240
2019-09-22,"region","3",143,1581,0,386016
2019-09-22,"region","4",143,739,0,244687
2019-09-22,"region","5",143,3578,0,1743596
2019-09-22,"region","6",143,729,0,456746
2019-09-22,"region","7",143,3123,0,1243932
2019-09-22,"region","8",143,2455,0,1307252
2019-09-22,"region","9",143,2991,0,2237962
2019-09-29,"age","100",144,63,0,83502
2019-09-29,"age","20",144,2832,0,1418815
2019-09-29,"age","30",144,6443,0,1644095
2019-09-29,"age","40",144,4997,0,1798028
2019-09-29,"age","50",144,3486,0,1676811
2019-09-29,"age","60",144,2855,0,1680098
2019-09-29,"age","70",144,1328,0,1231647
2019-09-29,"age","80",144,908,0,936256
2019-09-29,"age","90",144,412,0,441287
2019-09-29,"ethnicity","0",144,15111,0,6320173
2019-09-29,"ethnicity","1",144,721,0,678301
2019-09-29,"ethnicity","2",144,358,0,388756
2019-09-29,"ethnicity","3",144,285,0,242982
2019-09-29,"ethnicity","4",144,324,0,147436
2019-09-29,"ethnicity","5",144,6525,0,3132891
2019-09-29,"gender","1",144,15251,0,5426468
2019-09-29,"gender","2",144,8073,0,5484071
2019-09-29,"overall","1",144,23324,0,10910539
2019-09-29,"region","1",144,921,0,337516
2019-09-29,"region","10",144,1528,0,922296
2019-09-29,"region","11",144,43,0,49647
2019-09-29,"region","12",144,35,0,6870
2019-09-29,"region","2",144,5912,0,1977232
2019-09-29,"region","3",144,1095,0,386564
2019-09-29,"region","4",144,680,0,237285
2019-09-29,"region","5",144,3555,0,1744594
2019-09-29,"region","6",144,816,0,456546
2019-09-29,"region","7",144,3207,0,1244787
2019-09-29,"region","8",144,2445,0,1308803
2019-09-29,"region","9",144,3087,0,2238399
2019-10-06,"age","100",145,79,0,83061
2019-10-06,"age","20",145,2898,0,1420178
2019-10-06,"age","30",145,6509,0,1646278
2019-10-06,"age","40",145,4978,0,1797187
2019-10-06,"age","50",145,3670,0,1674969
2019-10-06,"age","60",145,2730,0,1677990
2019-10-06,"age","70",145,1344,0,1229958
2019-10-06,"age","80",145,924,0,934668
2019-10-06,"age","90",145,407,0,439950
2019-10-06,"ethnicity","0",145,15391,0,6314253
2019-10-06,"ethnicity","1",145,689,0,678461
2019-10-06,"ethnicity","2",145,369,0,389023
2019-10-06,"ethnicity","3",145,261,0,243697
2019-10-06,"ethnicity","4",145,321,0,147453
2019-10-06,"ethnicity","5",145,6508,0,3131352
2019-10-06,"gender","1",145,15493,0,5423765
2019-10-06,"gender","2",145,8046,0,5480474
2019-10-06,"overall","1",145,23539,0,10904239
2019-10-06,"region","1",145,964,0,337852
2019-10-06,"region","10",145,1651,0,923013
2019-10-06,"region","11",145,54,0,49674
2019-10-06,"region","12",145,39,0,6875
2019-10-06,"region","2",145,5988,0,1979692
2019-10-06,"region","3",145,1031,0,386406
2019-10-06,"region","4",145,705,0,238460
2019-10-06,"region","5",145,3703,0,1740100
2019-10-06,"region","6",145,811,0,456324
2019-10-06,"region","7",145,3142,0,1236807
2019-10-06,"region","8",145,2387,0,1309488
2019-10-06,"region","9",145,3064,0,2239548
2019-10-13,"age","100",146,60,0,82731
2019-10-13,"age","20",146,2944,0,1422038
2019-10-13,"age","30",146,6551,0,1648626
2019-10-13,"age","40",146,5030,0,1798486
2019-10-13,"age","50",146,3516,0,1675625
2019-10-13,"age","60",146,2633,0,1678179
2019-10-13,"age","70",146,1306,0,1229869
2019-10-13,"age","80",146,888,0,934364
2019-10-13,"age","90",146,445,0,439355
2019-10-13,"ethnicity","0",146,15191,0,6316891
2019-10-13,"ethnicity","1",146,675,0,679206
2019-10-13,"ethnicity","2",146,396,0,389240
2019-10-13,"ethnicity","3",146,283,0,244347
2019-10-13,"ethnicity","4",146,319,0,147691
2019-10-13,"ethnicity","5",146,6509,0,3131898
2019-10-13,"gender","1",146,15477,0,5426593
2019-10-13,"gender","2",146,7896,0,5482680
2019-10-13,"overall","1",146,23373,0,10909273
2019-10-13,"region","1",146,850,0,338638
2019-10-13,"region","10",146,1593,0,923252
2019-10-13,"region","11",146,63,0,49660
2019-10-13,"region","12",146,41,0,6876
2019-10-13,"region","2",146,5895,0,1980574
2019-10-13,"region","3",146,996,0,386396
2019-10-13,"region","4",146,662,0,238744
2019-10-13,"region","5",146,3657,0,1740343
2019-10-13,"region","6",146,779,0,456362
2019-10-13,"region","7",146,3320,0,1237174
2019-10-13,"region","8",146,2444,0,1309918
2019-10-13,"region","9",146,3073,0,2241336
2019-10-20,"age","100",147,55,0,82391
2019-10-20,"age","20",147,2740,0,1423166
2019-10-20,"age","30",147,6293,0,1650270
2019-10-20,"age","40",147,4514,0,1799373
2019-10-20,"age","50",147,3098,0,1676077
2019-10-20,"age","60",147,2565,0,1678197
2019-10-20,"age","70",147,1279,0,1229847
2019-10-20,"age","80",147,818,0,934060
2019-10-20,"age","90",147,377,0,438736
2019-10-20,"ethnicity","0",147,14135,0,6318453
2019-10-20,"ethnicity","1",147,632,0,679690
2019-10-20,"ethnicity","2",147,356,0,389345
2019-10-20,"ethnicity","3",147,240,0,244841
2019-10-20,"ethnicity","4",147,281,0,147793
2019-10-20,"ethnicity","5",147,6095,0,3131995
2019-10-20,"gender","1",147,14307,0,5428118
2019-10-20,"gender","2",147,7432,0,5483999
2019-10-20,"overall","1",147,21739,0,10912117
2019-10-20,"region","1",147,901,0,339409
2019-10-20,"region","10",147,1357,0,923394
2019-10-20,"region","11",147,42,0,49665
2019-10-20,"region","12",147,37,0,6890
2019-10-20,"region","2",147,5462,0,1980794
2019-10-20,"region","3",147,990,0,386191
2019-10-20,"region","4",147,657,0,238765
2019-10-20,"region","5",147,3382,0,1740454
2019-10-20,"region","6",147,769,0,456457
2019-10-20,"region","7",147,3080,0,1237578
2019-10-20,"region","8",147,2273,0,1310073
2019-10-20,"region","9",147,2789,0,2242447
2019-10-27,"age","100",148,60,0,82001
2019-10-27,"age","20",148,2586,0,1424746
2019-10-27,"age","30",148,5899,0,1652575
2019-10-27,"age","40",148,4528,0,1800489
2019-10-27,"age","50",148,3239,0,1676362
2019-10-27,"age","60",148,2543,0,1678264
2019-10-27,"age","70",148,1233,0,1229761
2019-10-27,"age","80",148,816,0,933714
2019-10-27,"age","90",148,378,0,438071
2019-10-27,"ethnicity","0",148,13766,0,6320783
2019-10-27,"ethnicity","1",148,637,0,680349
2019-10-27,"ethnicity","2",148,367,0,389522
2019-10-27,"ethnicity","3",148,231,0,245285
2019-10-27,"ethnicity","4",148,291,0,147971
2019-10-27,"ethnicity","5",148,5990,0,3132073
2019-10-27,"gender","1",148,13857,0,5430201
2019-10-27,"gender","2",148,7425,0,5485782
2019-10-27,"overall","1",148,21282,0,10915983
2019-10-27,"region","1",148,806,0,340123
2019-10-27,"region","10",148,1457,0,923598
2019-10-27,"region","11",148,35,0,49668
2019-10-27,"region","12",148,23,0,6893
2019-10-27,"region","2",148,5517,0,1981050
2019-10-27,"region","3",148,839,0,386092
2019-10-27,"region","4",148,627,0,238862
2019-10-27,"region","5",148,3282,0,1740826
2019-10-27,"region","6",148,729,0,456482
2019-10-27,"region","7",148,2833,0,1238763
2019-10-27,"region","8",148,2139,0,1309787
2019-10-27,"region","9",148,2995,0,2243839
2019-11-03,"age","100",149,73,0,81639
2019-11-03,"age","20",149,3104,0,1426437
2019-11-03,"age","30",149,6585,0,1654821
2019-11-03,"age","40",149,5015,0,1801653
2019-11-03,"age","50",149,3707,0,1676890
2019-11-03,"age","60",149,2799,0,1678485
2019-11-03,"age","70",149,1333,0,1229705
2019-11-03,"age","80",149,888,0,933290
2019-11-03,"age","90",149,405,0,437437
2019-11-03,"ethnicity","0",149,15671,0,6322787
