weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
01sep2019,1742127,139,region,5,0,51
01sep2019,464975,139,region,6,0,21
01sep2019,1253977,139,region,7,0,96
01sep2019,1307175,139,region,8,0,59
01sep2019,2233571,139,region,9,0,78
01sep2019,921073,139,region,10,0,34
01sep2019,49616,139,region,11,0,0
01sep2019,6847,139,region,12,0,5
01sep2019,1403833,139,age,20,0,179
01sep2019,1632173,139,age,30,0,181
01sep2019,1798906,139,age,40,0,60
01sep2019,1679867,139,age,50,0,35
01sep2019,1685386,139,age,60,0,23
01sep2019,1237198,139,age,70,0,5
01sep2019,941818,139,age,80,0,5
01sep2019,445746,139,age,90,0,0
01sep2019,85192,139,age,100,0,0
08sep2019,6317815,140,ethnicity,0,0,316
08sep2019,675148,140,ethnicity,1,0,18
08sep2019,5415337,140,gender,1,0,484
08sep2019,10891815,140,overall,1,0,527
08sep2019,337515,140,region,1,0,15
08sep2019,387655,140,ethnicity,2,0,8
08sep2019,5476478,140,gender,2,0,43
08sep2019,1972076,140,region,2,0,104
08sep2019,238870,140,ethnicity,3,0,6
08sep2019,377969,140,region,3,0,17
08sep2019,146512,140,ethnicity,4,0,13
08sep2019,243305,140,region,4,0,18
08sep2019,3125815,140,ethnicity,5,0,166
08sep2019,1742825,140,region,5,0,56
08sep2019,456723,140,region,6,0,24
08sep2019,1241499,140,region,7,0,98
08sep2019,1307455,140,region,8,0,80
08sep2019,2234706,140,region,9,0,78
08sep2019,921251,140,region,10,0,32
08sep2019,49636,140,region,11,0,0
08sep2019,6855,140,region,12,0,5
08sep2019,1403311,140,age,20,0,185
08sep2019,1630601,140,age,30,0,188
08sep2019,1797266,140,age,40,0,89
08sep2019,1677618,140,age,50,0,41
08sep2019,1682202,140,age,60,0,18
08sep2019,1233895,140,age,70,0,5
08sep2019,938696,140,age,80,0,5
08sep2019,443662,140,age,90,0,5
08sep2019,84564,140,age,100,0,0
15sep2019,6319915,141,ethnicity,0,0,333
15sep2019,675567,141,ethnicity,1,0,9
15sep2019,5417887,141,gender,1,0,508
15sep2019,10895874,141,overall,1,0,564
15sep2019,337463,141,region,1,0,16
15sep2019,387820,141,ethnicity,2,0,5
15sep2019,5477987,141,gender,2,0,56
15sep2019,1972772,141,region,2,0,112
15sep2019,239354,141,ethnicity,3,0,8
15sep2019,379227,141,region,3,0,25
15sep2019,146627,141,ethnicity,4,0,6
15sep2019,243720,141,region,4,0,21
15sep2019,3126591,141,ethnicity,5,0,204
15sep2019,1743066,141,region,5,0,63
15sep2019,456852,141,region,6,0,24
15sep2019,1242833,141,region,7,0,94
15sep2019,1305781,141,region,8,0,78
15sep2019,2236061,141,region,9,0,86
15sep2019,921605,141,region,10,0,39
15sep2019,49624,141,region,11,0,5
15sep2019,6870,141,region,12,0,5
15sep2019,1406634,141,age,20,0,228
15sep2019,1632313,141,age,30,0,183
15sep2019,1797802,141,age,40,0,86
15sep2019,1677776,141,age,50,0,36
15sep2019,1682105,141,age,60,0,25
15sep2019,1233674,141,age,70,0,5
15sep2019,938340,141,age,80,0,5
15sep2019,443011,141,age,90,0,0
15sep2019,84219,141,age,100,0,0
22sep2019,6325990,142,ethnicity,0,0,352
22sep2019,676853,142,ethnicity,1,0,14
22sep2019,5426756,142,gender,1,0,520
22sep2019,10911283,142,overall,1,0,565
22sep2019,337462,142,region,1,0,16
22sep2019,388274,142,ethnicity,2,0,6
22sep2019,5484527,142,gender,2,0,45
22sep2019,1975240,142,region,2,0,110
22sep2019,241359,142,ethnicity,3,0,11
22sep2019,386016,142,region,3,0,27
22sep2019,147059,142,ethnicity,4,0,9
22sep2019,244687,142,region,4,0,27
22sep2019,3131748,142,ethnicity,5,0,173
22sep2019,1743596,142,region,5,0,64
22sep2019,456746,142,region,6,0,25
22sep2019,1243932,142,region,7,0,103
22sep2019,1307252,142,region,8,0,71
22sep2019,2237962,142,region,9,0,73
22sep2019,921881,142,region,10,0,47
22sep2019,49633,142,region,11,0,0
22sep2019,6876,142,region,12,0,5
22sep2019,1413724,142,age,20,0,220
22sep2019,1639867,142,age,30,0,194
22sep2019,1799060,142,age,40,0,70
22sep2019,1678337,142,age,50,0,41
22sep2019,1682288,142,age,60,0,22
22sep2019,1233626,142,age,70,0,11
22sep2019,938055,142,age,80,0,5
22sep2019,442430,142,age,90,0,5
22sep2019,83896,142,age,100,0,0
29sep2019,6320173,143,ethnicity,0,0,355
29sep2019,678301,143,ethnicity,1,0,11
29sep2019,5426468,143,gender,1,0,534
29sep2019,10910539,143,overall,1,0,583
29sep2019,337516,143,region,1,0,18
29sep2019,388756,143,ethnicity,2,0,6
29sep2019,5484071,143,gender,2,0,49
29sep2019,1977232,143,region,2,0,94
29sep2019,242982,143,ethnicity,3,0,5
29sep2019,386564,143,region,3,0,38
29sep2019,147436,143,ethnicity,4,0,8
29sep2019,237285,143,region,4,0,26
29sep2019,3132891,143,ethnicity,5,0,198
29sep2019,1744594,143,region,5,0,56
29sep2019,456546,143,region,6,0,26
29sep2019,1244787,143,region,7,0,102
29sep2019,1308803,143,region,8,0,74
29sep2019,2238399,143,region,9,0,88
29sep2019,922296,143,region,10,0,52
29sep2019,49647,143,region,11,0,5
29sep2019,6870,143,region,12,0,7
29sep2019,1418815,143,age,20,0,256
29sep2019,1644095,143,age,30,0,189
29sep2019,1798028,143,age,40,0,66
29sep2019,1676811,143,age,50,0,38
29sep2019,1680098,143,age,60,0,27
29sep2019,1231647,143,age,70,0,6
29sep2019,936256,143,age,80,0,0
29sep2019,441287,143,age,90,0,5
29sep2019,83502,143,age,100,0,0
06oct2019,6314253,144,ethnicity,0,0,368
06oct2019,678461,144,ethnicity,1,0,20
06oct2019,5423765,144,gender,1,0,537
06oct2019,10904239,144,overall,1,0,588
06oct2019,337852,144,region,1,0,13
06oct2019,389023,144,ethnicity,2,0,5
06oct2019,5480474,144,gender,2,0,51
06oct2019,1979692,144,region,2,0,106
06oct2019,243697,144,ethnicity,3,0,5
06oct2019,386406,144,region,3,0,23
06oct2019,147453,144,ethnicity,4,0,16
06oct2019,238460,144,region,4,0,37
06oct2019,3131352,144,ethnicity,5,0,176
06oct2019,1740100,144,region,5,0,74
06oct2019,456324,144,region,6,0,22
06oct2019,1236807,144,region,7,0,102
06oct2019,1309488,144,region,8,0,93
06oct2019,2239548,144,region,9,0,74
06oct2019,923013,144,region,10,0,39
06oct2019,49674,144,region,11,0,5
06oct2019,6875,144,region,12,0,5
06oct2019,1420178,144,age,20,0,253
06oct2019,1646278,144,age,30,0,187
06oct2019,1797187,144,age,40,0,83
06oct2019,1674969,144,age,50,0,41
06oct2019,1677990,144,age,60,0,18
06oct2019,1229958,144,age,70,0,5
06oct2019,934668,144,age,80,0,5
06oct2019,439950,144,age,90,0,0
06oct2019,83061,144,age,100,0,0
13oct2019,6316891,145,ethnicity,0,0,373
13oct2019,679206,145,ethnicity,1,0,14
13oct2019,5426593,145,gender,1,0,575
13oct2019,10909273,145,overall,1,0,644
13oct2019,338638,145,region,1,0,19
13oct2019,389240,145,ethnicity,2,0,8
13oct2019,5482680,145,gender,2,0,69
13oct2019,1980574,145,region,2,0,132
13oct2019,244347,145,ethnicity,3,0,11
13oct2019,386396,145,region,3,0,27
13oct2019,147691,145,ethnicity,4,0,7
13oct2019,238744,145,region,4,0,22
13oct2019,3131898,145,ethnicity,5,0,231
13oct2019,1740343,145,region,5,0,60
13oct2019,456362,145,region,6,0,15
13oct2019,1237174,145,region,7,0,134
13oct2019,1309918,145,region,8,0,88
13oct2019,2241336,145,region,9,0,107
13oct2019,923252,145,region,10,0,37
13oct2019,49660,145,region,11,0,5
13oct2019,6876,145,region,12,0,5
13oct2019,1422038,145,age,20,0,262
13oct2019,1648626,145,age,30,0,233
13oct2019,1798486,145,age,40,0,91
13oct2019,1675625,145,age,50,0,40
13oct2019,1678179,145,age,60,0,11
13oct2019,1229869,145,age,70,0,6
13oct2019,934364,145,age,80,0,5
13oct2019,439355,145,age,90,0,0
13oct2019,82731,145,age,100,0,0
20oct2019,6318453,146,ethnicity,0,0,364
20oct2019,679690,146,ethnicity,1,0,12
20oct2019,5428118,146,gender,1,0,572
20oct2019,10912117,146,overall,1,0,624
20oct2019,339409,146,region,1,0,21
20oct2019,389345,146,ethnicity,2,0,8
20oct2019,5483999,146,gender,2,0,52
20oct2019,1980794,146,region,2,0,105
20oct2019,244841,146,ethnicity,3,0,16
20oct2019,386191,146,region,3,0,31
20oct2019,147793,146,ethnicity,4,0,8
20oct2019,238765,146,region,4,0,35
20oct2019,3131995,146,ethnicity,5,0,216
20oct2019,1740454,146,region,5,0,77
20oct2019,456457,146,region,6,0,26
20oct2019,1237578,146,region,7,0,104
20oct2019,1310073,146,region,8,0,108
20oct2019,2242447,146,region,9,0,84
20oct2019,923394,146,region,10,0,31
20oct2019,49665,146,region,11,0,0
20oct2019,6890,146,region,12,0,5
20oct2019,1423166,146,age,20,0,249
20oct2019,1650270,146,age,30,0,226
20oct2019,1799373,146,age,40,0,82
20oct2019,1676077,146,age,50,0,41
20oct2019,1678197,146,age,60,0,15
20oct2019,1229847,146,age,70,0,10
20oct2019,934060,146,age,80,0,5
20oct2019,438736,146,age,90,0,0
20oct2019,82391,146,age,100,0,0
27oct2019,6320783,147,ethnicity,0,0,370
27oct2019,680349,147,ethnicity,1,0,14
27oct2019,5430201,147,gender,1,0,521
27oct2019,10915983,147,overall,1,0,575
27oct2019,340123,147,region,1,0,16
27oct2019,389522,147,ethnicity,2,0,5
27oct2019,5485782,147,gender,2,0,54
27oct2019,1981050,147,region,2,0,105
27oct2019,245285,147,ethnicity,3,0,8
27oct2019,386092,147,region,3,0,24
27oct2019,147971,147,ethnicity,4,0,12
27oct2019,238862,147,region,4,0,33
27oct2019,3132073,147,ethnicity,5,0,166
27oct2019,1740826,147,region,5,0,67
27oct2019,456482,147,region,6,0,22
27oct2019,1238763,147,region,7,0,107
27oct2019,1309787,147,region,8,0,70
27oct2019,2243839,147,region,9,0,89
27oct2019,923598,147,region,10,0,41
27oct2019,49668,147,region,11,0,0
27oct2019,6893,147,region,12,0,5
27oct2019,1424746,147,age,20,0,223
27oct2019,1652575,147,age,30,0,205
27oct2019,1800489,147,age,40,0,81
27oct2019,1676362,147,age,50,0,30
27oct2019,1678264,147,age,60,0,24
27oct2019,1229761,147,age,70,0,9
27oct2019,933714,147,age,80,0,5
27oct2019,438071,147,age,90,0,0
27oct2019,82001,147,age,100,0,0
03nov2019,6322787,148,ethnicity,0,0,368
03nov2019,680864,148,ethnicity,1,0,15
03nov2019,5432664,148,gender,1,0,564
03nov2019,10920357,148,overall,1,0,608
03nov2019,340869,148,region,1,0,23
03nov2019,389758,148,ethnicity,2,0,5
03nov2019,5487693,148,gender,2,0,44
03nov2019,1981534,148,region,2,0,106
03nov2019,245923,148,ethnicity,3,0,8
03nov2019,385988,148,region,3,0,33
03nov2019,148139,148,ethnicity,4,0,5
03nov2019,238913,148,region,4,0,40
03nov2019,3132886,148,ethnicity,5,0,208
03nov2019,1741309,148,region,5,0,64
03nov2019,456440,148,region,6,0,25
03nov2019,1239690,148,region,7,0,104
03nov2019,1310304,148,region,8,0,79
03nov2019,2244894,148,region,9,0,89
03nov2019,923821,148,region,10,0,45
03nov2019,49683,148,region,11,0,0
03nov2019,6912,148,region,12,0,0
03nov2019,1426437,148,age,20,0,265
03nov2019,1654821,148,age,30,0,210
03nov2019,1801653,148,age,40,0,66
03nov2019,1676890,148,age,50,0,38
03nov2019,1678485,148,age,60,0,21
03nov2019,1229705,148,age,70,0,5
03nov2019,933290,148,age,80,0,5
03nov2019,437437,148,age,90,0,5
03nov2019,81639,148,age,100,0,0
10nov2019,6316961,149,ethnicity,0,0,364
10nov2019,681230,149,ethnicity,1,0,15
10nov2019,5429021,149,gender,1,0,569
10nov2019,10912600,149,overall,1,0,617
10nov2019,341223,149,region,1,0,18
10nov2019,389900,149,ethnicity,2,0,5
10nov2019,5483579,149,gender,2,0,48
10nov2019,1981805,149,region,2,0,121
10nov2019,246534,149,ethnicity,3,0,9
10nov2019,385945,149,region,3,0,30
10nov2019,148227,149,ethnicity,4,0,7
10nov2019,238827,149,region,4,0,35
10nov2019,3129748,149,ethnicity,5,0,217
10nov2019,1741300,149,region,5,0,75
10nov2019,446352,149,region,6,0,15
10nov2019,1240579,149,region,7,0,106
10nov2019,1310145,149,region,8,0,85
10nov2019,2245797,149,region,9,0,83
10nov2019,924021,149,region,10,0,46
10nov2019,49689,149,region,11,0,5
10nov2019,6917,149,region,12,0,5
10nov2019,1426351,149,age,20,0,255
10nov2019,1655122,149,age,30,0,229
10nov2019,1801378,149,age,40,0,65
10nov2019,1675759,149,age,50,0,35
10nov2019,1676938,149,age,60,0,23
10nov2019,1228046,149,age,70,0,8
10nov2019,931701,149,age,80,0,5
10nov2019,436156,149,age,90,0,0
10nov2019,81149,149,age,100,0,5
17nov2019,6306656,150,ethnicity,0,0,353
17nov2019,681608,150,ethnicity,1,0,11
17nov2019,5423527,150,gender,1,0,547
17nov2019,10900957,150,overall,1,0,588
17nov2019,341597,150,region,1,0,25
17nov2019,389978,150,ethnicity,2,0,7
17nov2019,5477430,150,gender,2,0,41
17nov2019,1982005,150,region,2,0,97
17nov2019,246996,150,ethnicity,3,0,13
17nov2019,385843,150,region,3,0,34
17nov2019,148251,150,ethnicity,4,0,10
17nov2019,235552,150,region,4,0,30
17nov2019,3127468,150,ethnicity,5,0,194
17nov2019,1741366,150,region,5,0,58
17nov2019,446358,150,region,6,0,22
17nov2019,1229430,150,region,7,0,116
17nov2019,1310207,150,region,8,0,66
17nov2019,2247508,150,region,9,0,96
17nov2019,924463,150,region,10,0,39
17nov2019,49707,150,region,11,0,5
17nov2019,6921,150,region,12,0,5
17nov2019,1425292,150,age,20,0,245
17nov2019,1655187,150,age,30,0,196
17nov2019,1800844,150,age,40,0,85
17nov2019,1674122,150,age,50,0,36
17nov2019,1674663,150,age,60,0,19
17nov2019,1225701,150,age,70,0,5
17nov2019,929725,150,age,80,0,5
17nov2019,434782,150,age,90,0,5
17nov2019,80641,150,age,100,0,0
24nov2019,6307649,151,ethnicity,0,0,386
24nov2019,681794,151,ethnicity,1,0,14
24nov2019,5423967,151,gender,1,0,601
24nov2019,10901639,151,overall,1,0,653
24nov2019,341996,151,region,1,0,21
24nov2019,390130,151,ethnicity,2,0,5
24nov2019,5477672,151,gender,2,0,52
24nov2019,1981942,151,region,2,0,99
24nov2019,246999,151,ethnicity,3,0,11
24nov2019,385740,151,region,3,0,34
24nov2019,148332,151,ethnicity,4,0,13
24nov2019,235456,151,region,4,0,27
24nov2019,3126735,151,ethnicity,5,0,224
24nov2019,1741199,151,region,5,0,85
24nov2019,446401,151,region,6,0,28
24nov2019,1230092,151,region,7,0,150
24nov2019,1309545,151,region,8,0,91
24nov2019,2248031,151,region,9,0,65
24nov2019,924618,151,region,10,0,52
24nov2019,49688,151,region,11,0,0
24nov2019,6931,151,region,12,0,5
24nov2019,1425784,151,age,20,0,276
24nov2019,1655561,151,age,30,0,209
24nov2019,1801672,151,age,40,0,91
24nov2019,1674348,151,age,50,0,37
24nov2019,1674849,151,age,60,0,34
24nov2019,1225722,151,age,70,0,5
24nov2019,929395,151,age,80,0,0
24nov2019,434032,151,age,90,0,5
24nov2019,80276,151,age,100,0,0
01dec2019,6308613,152,ethnicity,0,0,382
01dec2019,682107,152,ethnicity,1,0,11
01dec2019,5424817,152,gender,1,0,578
01dec2019,10902882,152,overall,1,0,623
01dec2019,342138,152,region,1,0,14
01dec2019,390262,152,ethnicity,2,0,6
01dec2019,5478065,152,gender,2,0,45
01dec2019,1981968,152,region,2,0,110
01dec2019,247079,152,ethnicity,3,0,11
01dec2019,385578,152,region,3,0,31
01dec2019,148452,152,ethnicity,4,0,11
01dec2019,235322,152,region,4,0,32
01dec2019,3126369,152,ethnicity,5,0,202
01dec2019,1741251,152,region,5,0,70
01dec2019,446430,152,region,6,0,25
01dec2019,1230846,152,region,7,0,130
01dec2019,1309097,152,region,8,0,80
01dec2019,2249012,152,region,9,0,78
01dec2019,924617,152,region,10,0,52
01dec2019,49688,152,region,11,0,0
01dec2019,6935,152,region,12,0,5
01dec2019,1426426,152,age,20,0,270
01dec2019,1656349,152,age,30,0,218
01dec2019,1802603,152,age,40,0,71
01dec2019,1674679,152,age,50,0,33
01dec2019,1674966,152,age,60,0,21
01dec2019,1225652,152,age,70,0,9
01dec2019,928929,152,age,80,0,5
01dec2019,433411,152,age,90,0,0
01dec2019,79867,152,age,100,0,0
08dec2019,6309388,153,ethnicity,0,0,359
08dec2019,682407,153,ethnicity,1,0,11
08dec2019,5425774,153,gender,1,0,544
08dec2019,10904280,153,overall,1,0,596
08dec2019,342302,153,region,1,0,20
08dec2019,390467,153,ethnicity,2,0,5
08dec2019,5478506,153,gender,2,0,52
08dec2019,1982065,153,region,2,0,114
08dec2019,247247,153,ethnicity,3,0,13
08dec2019,385484,153,region,3,0,33
08dec2019,148540,153,ethnicity,4,0,12
08dec2019,235283,153,region,4,0,22
08dec2019,3126231,153,ethnicity,5,0,197
08dec2019,1740959,153,region,5,0,67
08dec2019,446550,153,region,6,0,22
08dec2019,1231814,153,region,7,0,121
08dec2019,1308923,153,region,8,0,66
08dec2019,2249657,153,region,9,0,84
08dec2019,924589,153,region,10,0,43
08dec2019,49701,153,region,11,0,5
08dec2019,6953,153,region,12,0,5
08dec2019,1426899,153,age,20,0,259
08dec2019,1657450,153,age,30,0,213
08dec2019,1803585,153,age,40,0,62
08dec2019,1675015,153,age,50,0,27
08dec2019,1675123,153,age,60,0,25
08dec2019,1225559,153,age,70,0,7
08dec2019,928544,153,age,80,0,5
08dec2019,432645,153,age,90,0,5
08dec2019,79460,153,age,100,0,0
15dec2019,6309942,154,ethnicity,0,0,312
15dec2019,682722,154,ethnicity,1,0,17
15dec2019,5426020,154,gender,1,0,478
15dec2019,10904771,154,overall,1,0,530
15dec2019,342257,154,region,1,0,11
15dec2019,390530,154,ethnicity,2,0,7
15dec2019,5478751,154,gender,2,0,52
15dec2019,1981938,154,region,2,0,90
15dec2019,247327,154,ethnicity,3,0,6
15dec2019,385409,154,region,3,0,27
15dec2019,148583,154,ethnicity,4,0,10
15dec2019,235225,154,region,4,0,24
15dec2019,3125667,154,ethnicity,5,0,178
15dec2019,1740774,154,region,5,0,53
15dec2019,446664,154,region,6,0,23
15dec2019,1232473,154,region,7,0,114
15dec2019,1308841,154,region,8,0,63
15dec2019,2250060,154,region,9,0,81
15dec2019,924449,154,region,10,0,42
15dec2019,49717,154,region,11,0,0
15dec2019,6964,154,region,12,0,5
15dec2019,1427188,154,age,20,0,228
15dec2019,1658096,154,age,30,0,191
15dec2019,1804267,154,age,40,0,62
15dec2019,1675459,154,age,50,0,29
15dec2019,1675252,154,age,60,0,18
15dec2019,1225446,154,age,70,0,5
15dec2019,928039,154,age,80,0,5
15dec2019,431945,154,age,90,0,0
15dec2019,79079,154,age,100,0,0
22dec2019,6310510,155,ethnicity,0,0,112
22dec2019,683058,155,ethnicity,1,0,5
22dec2019,5425740,155,gender,1,0,202
22dec2019,10904993,155,overall,1,0,217
22dec2019,342317,155,region,1,0,5
22dec2019,390631,155,ethnicity,2,0,5
22dec2019,5479253,155,gender,2,0,15
22dec2019,1981395,155,region,2,0,40
22dec2019,247402,155,ethnicity,3,0,5
22dec2019,385378,155,region,3,0,14
22dec2019,148642,155,ethnicity,4,0,5
22dec2019,235088,155,region,4,0,5
22dec2019,3124750,155,ethnicity,5,0,92
22dec2019,1740975,155,region,5,0,22
22dec2019,446736,155,region,6,0,16
22dec2019,1232698,155,region,7,0,42
22dec2019,1308747,155,region,8,0,28
22dec2019,2250458,155,region,9,0,26
22dec2019,924521,155,region,10,0,20
22dec2019,49708,155,region,11,0,0
22dec2019,6972,155,region,12,0,5
22dec2019,1427503,155,age,20,0,94
22dec2019,1658388,155,age,30,0,62
22dec2019,1804999,155,age,40,0,34
22dec2019,1675830,155,age,50,0,15
22dec2019,1675438,155,age,60,0,7
22dec2019,1225387,155,age,70,0,5
22dec2019,927646,155,age,80,0,0
22dec2019,431155,155,age,90,0,5
22dec2019,78647,155,age,100,0,0
29dec2019,6309738,156,ethnicity,0,0,185
29dec2019,683212,156,ethnicity,1,0,7
29dec2019,5425179,156,gender,1,0,295
29dec2019,10903870,156,overall,1,0,322
29dec2019,342277,156,region,1,0,11
29dec2019,390634,156,ethnicity,2,0,5
29dec2019,5478691,156,gender,2,0,27
29dec2019,1981398,156,region,2,0,69
29dec2019,247484,156,ethnicity,3,0,5
29dec2019,385298,156,region,3,0,19
29dec2019,148698,156,ethnicity,4,0,5
29dec2019,235018,156,region,4,0,7
29dec2019,3124104,156,ethnicity,5,0,121
29dec2019,1740839,156,region,5,0,44
29dec2019,446661,156,region,6,0,19
29dec2019,1232500,156,region,7,0,56
29dec2019,1308470,156,region,8,0,37
29dec2019,2250342,156,region,9,0,41
29dec2019,924395,156,region,10,0,17
29dec2019,49695,156,region,11,0,0
29dec2019,6977,156,region,12,0,5
29dec2019,1427593,156,age,20,0,141
29dec2019,1658365,156,age,30,0,99
29dec2019,1805236,156,age,40,0,38
29dec2019,1675941,156,age,50,0,22
29dec2019,1675350,156,age,60,0,14
29dec2019,1225157,156,age,70,0,6
29dec2019,927287,156,age,80,0,5
29dec2019,430585,156,age,90,0,0
29dec2019,78356,156,age,100,0,0
05jan2020,6400829,157,ethnicity,0,0,343
05jan2020,696740,157,ethnicity,1,0,17
05jan2020,5501068,157,gender,1,0,523
05jan2020,11060235,157,overall,1,0,577
05jan2020,346554,157,region,1,0,11
05jan2020,398256,157,ethnicity,2,0,7
05jan2020,5559167,157,gender,2,0,54
05jan2020,2008764,157,region,2,0,112
05jan2020,251191,157,ethnicity,3,0,9
05jan2020,390266,157,region,3,0,20
05jan2020,153579,157,ethnicity,4,0,9
05jan2020,237755,157,region,4,0,23
05jan2020,3159640,157,ethnicity,5,0,192
05jan2020,1766143,157,region,5,0,61
05jan2020,453761,157,region,6,0,25
05jan2020,1249184,157,region,7,0,124
05jan2020,1327820,157,region,8,0,73
05jan2020,2284574,157,region,9,0,85
05jan2020,937578,157,region,10,0,41
05jan2020,50729,157,region,11,0,0
05jan2020,7107,157,region,12,0,5
05jan2020,1432595,157,age,20,0,178
05jan2020,1630444,157,age,30,0,232
05jan2020,1810092,157,age,40,0,84
05jan2020,1677374,157,age,50,0,45
05jan2020,1705886,157,age,60,0,25
05jan2020,1255841,157,age,70,0,12
05jan2020,973496,157,age,80,0,5
05jan2020,474665,157,age,90,0,0
05jan2020,99842,157,age,100,0,0
12jan2020,6401734,158,ethnicity,0,0,352
12jan2020,697160,158,ethnicity,1,0,13
12jan2020,5501040,158,gender,1,0,522
12jan2020,11060281,158,overall,1,0,571
12jan2020,346622,158,region,1,0,19
12jan2020,398397,158,ethnicity,2,0,5
12jan2020,5559241,158,gender,2,0,49
12jan2020,2009106,158,region,2,0,108
12jan2020,251353,158,ethnicity,3,0,9
12jan2020,390154,158,region,3,0,17
12jan2020,153732,158,ethnicity,4,0,9
12jan2020,237489,158,region,4,0,29
12jan2020,3157905,158,ethnicity,5,0,184
12jan2020,1766127,158,region,5,0,69
12jan2020,453715,158,region,6,0,21
12jan2020,1249362,158,region,7,0,104
12jan2020,1327546,158,region,8,0,76
12jan2020,2285762,158,region,9,0,84
12jan2020,936561,158,region,10,0,43
12jan2020,50725,158,region,11,0,0
